1056,"5339aade","000420"
1057,"5339ab50","000421"
1058,"5339abbe","000422"
1059,"5339ac28","000423"
1060,"5339ac92","000424"
1061,"5339acfe","000425"
1062,"5339ad6c","000426"
1063,"5339adda","000427"
1064,"5339ae46","000428"
1065,"5339aeb0","000429"
1066,"5339af24","00042a"
1067,"5339af90","00042b"
1068,"5339affe","00042c"
1069,"5339b06c","00042d"
1070,"5339b0d8","00042e"
1071,"5339b148","00042f"
1072,"5339b1b6","000430"
1073,"5339b224","000431"
1074,"5339b292","000432"
1075,"5339b300","000433"
1076,"5339b374","000434"
1077,"5339b3e4","000435"
1078,"5339b44c","000436"
1079,"5339b4b8","000437"
1080,"5339b526","000438"
1081,"5339b592","000439"
1082,"5339b600","00043a"
1083,"5339b66c","00043b"
1084,"5339b6dc","00043c"
1085,"5339b748","00043d"
1086,"5339b7b0","00043e"
1087,"5339b81e","00043f"
1088,"5339b890","000440"
1089,"5339b8fe","000441"
1090,"5339b968","000442"
1091,"5339b9d8","000443"
1092,"5339ba42","000444"
1093,"5339baae","000445"
1094,"5339bb1c","000446"
1095,"5339bb8a","000447"
1096,"5339bbf8","000448"
1097,"5339bc6c","000449"
1098,"5339bcda","00044a"
1099,"5339bd46","00044b"
1100,"5339bdb0","00044c"
1101,"5339be22","00044d"
1102,"5339be92","00044e"
1103,"5339bf00","00044f"
1104,"5339bf6c","000450"
1105,"5339bfda","000451"
1106,"5339c046","000452"
1107,"5339c0b0","000453"
1108,"5339c11c","000454"
1109,"5339c18a","000455"
1110,"5339c1f6","000456"
1111,"5339c264","000457"
1112,"5339c2d0","000458"
1113,"5339c33e","000459"
1114,"5339c3ac","00045a"
1115,"5339c41e","00045b"
1116,"5339c48a","00045c"
1117,"5339c4f6","00045d"
1118,"5339c562","00045e"
1119,"5339c5cc","00045f"
1120,"5339c63a","000460"
1121,"5339c6ac","000461"
1122,"5339c71a","000462"
1123,"5339c78a","000463"
1124,"5339c7f6","000464"
1125,"5339c862","000465"
1126,"5339c8cc","000466"
1127,"5339c938","000467"
1128,"5339c9a6","000468"
1129,"5339ca14","000469"
1130,"5339ca80","00046a"
1131,"5339caf0","00046b"
1132,"5339cb5c","00046c"
1133,"5339cbc8","00046d"
1134,"5339cc3a","00046e"
1135,"5339ccac","00046f"
1136,"5339cd18","000470"
1137,"5339cd82","000471"
1138,"5339cdee","000472"
1139,"5339ce5a","000473"
1140,"5339cec8","000474"
1141,"5339cf34","000475"
1142,"5339cf9e","000476"
1143,"5339d00c","000477"
1144,"5339d078","000478"
1145,"5339d0e6","000479"
1146,"5339d152","00047a"
1147,"5339d1be","00047b"
1148,"5339d228","00047c"
1149,"5339d298","00047d"
1150,"5339d30c","00047e"
1151,"5339d37a","00047f"
1152,"5339d3e6","000480"
1153,"5339d454","000481"
1154,"5339d4c2","000482"
1155,"5339d530","000483"
1156,"5339d59e","000484"
1157,"5339d60a","000485"
1158,"5339d676","000486"
1159,"5339d6e2","000487"
1160,"5339d74c","000488"
1161,"5339d7ba","000489"
1162,"5339d828","00048a"
1163,"5339d898","00048b"
1164,"5339d906","00048c"
1165,"5339d976","00048d"
1166,"5339d9e2","00048e"
1167,"5339da50","00048f"
1168,"5339dac6","000490"
1169,"5339db30","000491"
1170,"5339db9e","000492"
1171,"5339dc08","000493"
1172,"5339dc7e","000494"
1173,"5339dcec","000495"
1174,"5339dd58","000496"
1175,"5339ddc6","000497"
1176,"5339de34","000498"
1177,"5339de9e","000499"
1178,"5339df0c","00049a"
1179,"5339df7a","00049b"
1180,"5339dfe8","00049c"
1181,"5339e058","00049d"
1182,"5339e0c6","00049e"
1183,"5339e130","00049f"
1184,"5339e19c","0004a0"
1185,"5339e20a","0004a1"
1186,"5339e276","0004a2"
1187,"5339e2e6","0004a3"
1188,"5339e354","0004a4"
1189,"5339e3c2","0004a5"
1190,"5339e42e","0004a6"
1191,"5339e49c","0004a7"
1192,"5339e50a","0004a8"
1193,"5339e576","0004a9"
1194,"5339e5e8","0004aa"
1195,"5339e654","0004ab"
1196,"5339e6c0","0004ac"
1197,"5339e73e","0004ad"
1198,"5339e7ac","0004ae"
1199,"5339e81a","0004af"
1200,"5339e886","0004b0"
1201,"5339e8f8","0004b1"
1202,"5339e968","0004b2"
1203,"5339e9d8","0004b3"
1204,"5339ea46","0004b4"
1205,"5339eaae","0004b5"
1206,"5339eb1e","0004b6"
1207,"5339eb8c","0004b7"
1208,"5339ebf8","0004b8"
1209,"5339ec68","0004b9"
1210,"5339ecdc","0004ba"
1211,"5339ed4a","0004bb"
1212,"5339edb6","0004bc"
1213,"5339ee26","0004bd"
1214,"5339ee92","0004be"
1215,"5339ef00","0004bf"
1216,"5339ef6c","0004c0"
1217,"5339efd8","0004c1"
1218,"5339f042","0004c2"
1219,"5339f0ae","0004c3"
1220,"5339f11c","0004c4"
1221,"5339f188","0004c5"
1222,"5339f1f4","0004c6"
1223,"5339f25e","0004c7"
1224,"5339f2cc","0004c8"
1225,"5339f33a","0004c9"
1226,"5339f3a8","0004ca"
1227,"5339f414","0004cb"
1228,"5339f480","0004cc"
1229,"5339f4f0","0004cd"
1230,"5339f55e","0004ce"
1231,"5339f5ca","0004cf"
1232,"5339f634","0004d0"
1233,"5339f6a4","0004d1"
1234,"5339f718","0004d2"
1235,"5339f78c","0004d3"
1236,"5339f7f8","0004d4"
1237,"5339f868","0004d5"
1238,"5339f8d4","0004d6"
1239,"5339f940","0004d7"
1240,"5339f9ae","0004d8"
1241,"5339fa1a","0004d9"
1242,"5339fa88","0004da"
1243,"5339faf4","0004db"
1244,"5339fb64","0004dc"
1245,"5339fbd0","0004dd"
1246,"5339fc3e","0004de"
1247,"5339fcac","0004df"
1248,"5339fd1c","0004e0"
1249,"5339fd86","0004e1"
1250,"5339fdf4","0004e2"
1251,"5339fe64","0004e3"
1252,"5339fed4","0004e4"
1253,"5339ff42","0004e5"
1254,"5339ffb0","0004e6"
1255,"533a001e","0004e7"
1256,"533a008a","0004e8"
1257,"533a00f8","0004e9"
1258,"533a0164","0004ea"
1259,"533a01d2","0004eb"
1260,"533a023e","0004ec"
1261,"533a02ae","0004ed"
1262,"533a0318","0004ee"
1263,"533a0388","0004ef"
1264,"533a03f4","0004f0"
1265,"533a045e","0004f1"
1266,"533a04cc","0004f2"
1267,"533a0540","0004f3"
1268,"533a05ac","0004f4"
1269,"533a0618","0004f5"
1270,"533a0682","0004f6"
1271,"533a06f0","0004f7"
1272,"533a0762","0004f8"
1273,"533a07d2","0004f9"
1274,"533a083a","0004fa"
1275,"533a08a4","0004fb"
1276,"533a0914","0004fc"
1277,"533a0988","0004fd"
1278,"533a09f8","0004fe"
1279,"533a0a68","0004ff"
1280,"533a0ad4","000500"
1281,"533a0b46","000501"
1282,"533a0bb6","000502"
1283,"533a0c22","000503"
1284,"533a0c8c","000504"
1285,"533a0cfa","000505"
1286,"533a0d68","000506"
1287,"533a0dd4","000507"
1288,"533a0e4c","000508"
1289,"533a0eb8","000509"
1290,"533a0f26","00050a"
1291,"533a0f92","00050b"
1292,"533a1002","00050c"
1293,"533a106e","00050d"
1294,"533a10dc","00050e"
1295,"533a1152","00050f"
1296,"533a11c0","000510"
1297,"533a122c","000511"
1298,"533a129c","000512"
1299,"533a130a","000513"
1300,"533a1378","000514"
1301,"533a13e4","000515"
1302,"533a1450","000516"
1303,"533a14be","000517"
1304,"533a1528","000518"
1305,"533a1592","000519"
1306,"533a1602","00051a"
1307,"533a1670","00051b"
1308,"533a16e2","00051c"
1309,"533a174c","00051d"
1310,"533a17b8","00051e"
1311,"533a1824","00051f"
1312,"533a1892","000520"
1313,"533a18fe","000521"
1314,"533a196e","000522"
1315,"533a19dc","000523"
1316,"533a1a46","000524"
1317,"533a1ab4","000525"
1318,"533a1b26","000526"
1319,"533a1b98","000527"
1320,"533a1c02","000528"
1321,"533a1c74","000529"
1322,"533a1ce2","00052a"
1323,"533a1d4a","00052b"
1324,"533a1db8","00052c"
1325,"533a1e24","00052d"
1326,"533a1e8c","00052e"
1327,"533a1efe","00052f"
1328,"533a1f6c","000530"
1329,"533a1fd4","000531"
1330,"533a2042","000532"
1331,"533a20b0","000533"
1332,"533a211e","000534"
1333,"533a218c","000535"
1334,"533a21f8","000536"
1335,"533a2266","000537"
1336,"533a22d2","000538"
1337,"533a2340","000539"
1338,"533a23b6","00053a"
1339,"533a2424","00053b"
1340,"533a2490","00053c"
1341,"533a24fe","00053d"
1342,"533a2568","00053e"
1343,"533a25d8","00053f"
1344,"533a2646","000540"
1345,"533a26b6","000541"
1346,"533a2722","000542"
1347,"533a2790","000543"
1348,"533a27fe","000544"
1349,"533a286e","000545"
1350,"533a28dc","000546"
1351,"533a294a","000547"
1352,"533a29b8","000548"
1353,"533a2a24","000549"
1354,"533a2a92","00054a"
1355,"533a2b06","00054b"
1356,"533a2b74","00054c"
1357,"533a2bde","00054d"
1358,"533a2c50","00054e"
1359,"533a2cc0","00054f"
1360,"533a2d2e","000550"
1361,"533a2d9c","000551"
1362,"533a2e10","000552"
1363,"533a2e7a","000553"
1364,"533a2ee8","000554"
1365,"533a2f58","000555"
1366,"533a2fc2","000556"
1367,"533a3030","000557"
1368,"533a309e","000558"
1369,"533a310a","000559"
1370,"533a3176","00055a"
1371,"533a31e2","00055b"
1372,"533a3250","00055c"
1373,"533a32c0","00055d"
1374,"533a332e","00055e"
1375,"533a339c","00055f"
1376,"533a3408","000560"
1377,"533a3474","000561"
1378,"533a34e2","000562"
1379,"533a3552","000563"
1380,"533a35c0","000564"
1381,"533a362c","000565"
1382,"533a369a","000566"
1383,"533a3708","000567"
1384,"533a3776","000568"
1385,"533a37e2","000569"
1386,"533a3852","00056a"
1387,"533a38c2","00056b"
1388,"533a3930","00056c"
1389,"533a399c","00056d"
1390,"533a3a0a","00056e"
1391,"533a3a76","00056f"
1392,"533a3ae6","000570"
1393,"533a3b58","000571"
1394,"533a3bc2","000572"
1395,"533a3c2e","000573"
1396,"533a3ca2","000574"
1397,"533a3d10","000575"
1398,"533a3d7e","000576"
1399,"533a3de8","000577"
1400,"533a3e58","000578"
1401,"533a3ec2","000579"
1402,"533a3f30","00057a"
1403,"533a3f9e","00057b"
1404,"533a400c","00057c"
1405,"533a407a","00057d"
1406,"533a40e6","00057e"
1407,"533a4158","00057f"
1408,"533a41c6","000580"
1409,"533a4234","000581"
1410,"533a42a2","000582"
1411,"533a43c6","000583"
1412,"533a443e","000584"
1413,"533a4512","000585"
1414,"533a45de","000586"
1415,"533a464c","000587"
1416,"533a46ba","000588"
1417,"533a4728","000589"
1418,"533a4798","00058a"
1419,"533a4802","00058b"
1420,"533a486e","00058c"
1421,"533a48dc","00058d"
1422,"533a494a","00058e"
1423,"533a49b8","00058f"
1424,"533a4a28","000590"
1425,"533a4a94","000591"
1426,"533a4b00","000592"
1427,"533a4b74","000593"
1428,"533a4be2","000594"
1429,"533a4c50","000595"
1430,"533a4cbe","000596"
1431,"533a4d28","000597"
1432,"533a4d98","000598"
1433,"533a4e08","000599"
1434,"533a4e74","00059a"
1435,"533a4ee2","00059b"
1436,"533a4f52","00059c"
1437,"533a4fc0","00059d"
1438,"533a502e","00059e"
1439,"533a50a4","00059f"
1440,"533a5110","0005a0"
1441,"533a5180","0005a1"
1442,"533a51ec","0005a2"
1443,"533a525a","0005a3"
1444,"533a52ca","0005a4"
1445,"533a533a","0005a5"
1446,"533a53a6","0005a6"
1447,"533a5412","0005a7"
1448,"533a5482","0005a8"
1449,"533a54f0","0005a9"
1450,"533a555c","0005aa"
1451,"533a55c8","0005ab"
1452,"533a5636","0005ac"
1453,"533a56a2","0005ad"
1454,"533a571a","0005ae"
1455,"533a5788","0005af"
1456,"533a57f4","0005b0"
1457,"533a5864","0005b1"
1458,"533a58d2","0005b2"
1459,"533a5940","0005b3"
1460,"533a59ac","0005b4"
1461,"533a5a1c","0005b5"
1462,"533a5a88","0005b6"
1463,"533a5af4","0005b7"
1464,"533a5b5e","0005b8"
1465,"533a5bd0","0005b9"
1466,"533a5c3a","0005ba"
1467,"533a5ca8","0005bb"
1468,"533a5d18","0005bc"
1469,"533a5d88","0005bd"
1470,"533a5df4","0005be"
1471,"533a5e5e","0005bf"
1472,"533a5ed0","0005c0"
1473,"533a5f42","0005c1"
1474,"533a5fb4","0005c2"
1475,"533a6022","0005c3"
1476,"533a608c","0005c4"
1477,"533a60fa","0005c5"
1478,"533a616c","0005c6"
1479,"533a61de","0005c7"
1480,"533a624a","0005c8"
1481,"533a62b8","0005c9"
1482,"533a6326","0005ca"
1483,"533a6392","0005cb"
1484,"533a6400","0005cc"
1485,"533a646c","0005cd"
1486,"533a64da","0005ce"
1487,"533a6546","0005cf"
1488,"533a65b8","0005d0"
1489,"533a6626","0005d1"
1490,"533a6698","0005d2"
1491,"533a6706","0005d3"
1492,"533a676e","0005d4"
1493,"533a67da","0005d5"
1494,"533a6850","0005d6"
1495,"533a68be","0005d7"
1496,"533a6928","0005d8"
1497,"533a6998","0005d9"
1498,"533a6a06","0005da"
1499,"533a6a74","0005db"
1500,"533a6ae2","0005dc"
1501,"533a6b50","0005dd"
1502,"533a6bba","0005de"
1503,"533a6c28","0005df"
1504,"533a6c98","0005e0"
1505,"533a6d00","0005e1"
1506,"533a6d6e","0005e2"
1507,"533a6de4","0005e3"
1508,"533a6e50","0005e4"
1509,"533a6ebe","0005e5"
1510,"533a6f28","0005e6"
1511,"533a6f9a","0005e7"
1512,"533a700a","0005e8"
1513,"533a7078","0005e9"
1514,"533a70e8","0005ea"
1515,"533a7158","0005eb"
1516,"533a71c6","0005ec"
1517,"533a722e","0005ed"
1518,"533a729c","0005ee"
1519,"533a730c","0005ef"
1520,"533a7378","0005f0"
1521,"533a73e6","0005f1"
1522,"533a7454","0005f2"
1523,"533a74c2","0005f3"
1524,"533a7530","0005f4"
1525,"533a759c","0005f5"
1526,"533a7608","0005f6"
1527,"533a7674","0005f7"
1528,"533a76e2","0005f8"
1529,"533a774c","0005f9"
1530,"533a77ba","0005fa"
1531,"533a7828","0005fb"
1532,"533a7898","0005fc"
1533,"533a7906","0005fd"
1534,"533a7976","0005fe"
1535,"533a79e2","0005ff"
1536,"533a7a50","000600"
1537,"533a7ac2","000601"
1538,"533a7b2e","000602"
1539,"533a7b9e","000603"
1540,"533a7c0a","000604"
1541,"533a7c74","000605"
1542,"533a7cde","000606"
1543,"533a7d4c","000607"
1544,"533a7dc2","000608"
1545,"533a7e34","000609"
1546,"533a7e9e","00060a"
1547,"533a7f0a","00060b"
1548,"533a7f78","00060c"
1549,"533a7fe8","00060d"
1550,"533a805c","00060e"
1551,"533a80ca","00060f"
1552,"533a8134","000610"
1553,"533a81a2","000611"
1554,"533a8212","000612"
1555,"533a8280","000613"
1556,"533a82f0","000614"
1557,"533a835c","000615"
1558,"533a83cc","000616"
1559,"533a8438","000617"
1560,"533a84a6","000618"
1561,"533a8518","000619"
1562,"533a8588","00061a"
1563,"533a85f4","00061b"
1564,"533a8662","00061c"
1565,"533a86d0","00061d"
1566,"533a873e","00061e"
1567,"533a87b6","00061f"
1568,"533a8822","000620"
1569,"533a8890","000621"
1570,"533a88fe","000622"
1571,"533a8970","000623"
1572,"533a89de","000624"
1573,"533a8a4a","000625"
1574,"533a8aba","000626"
1575,"533a8b2c","000627"
1576,"533a8b9a","000628"
1577,"533a8c08","000629"
1578,"533a8c74","00062a"
1579,"533a8ce2","00062b"
1580,"533a8d50","00062c"
1581,"533a8dba","00062d"
1582,"533a8e26","00062e"
1583,"533a8e98","00062f"
1584,"533a8f06","000630"
1585,"533a8f70","000631"
1586,"533a8fde","000632"
1587,"533a904c","000633"
1588,"533a90ba","000634"
1589,"533a9128","000635"
1590,"533a9198","000636"
1591,"533a9202","000637"
1592,"533a926e","000638"
1593,"533a92de","000639"
1594,"533a934a","00063a"
1595,"533a93b8","00063b"
1596,"533a942c","00063c"
1597,"533a9498","00063d"
1598,"533a9506","00063e"
1599,"533a957a","00063f"
1600,"533a95e6","000640"
1601,"533a9654","000641"
1602,"533a96c2","000642"
1603,"533a9734","000643"
1604,"533a97a4","000644"
1605,"533a9810","000645"
1606,"533a987a","000646"
1607,"533a98e6","000647"
1608,"533a9958","000648"
1609,"533a99c8","000649"
1610,"533a9a34","00064a"
1611,"533a9aa2","00064b"
1612,"533a9b10","00064c"
1613,"533a9b80","00064d"
1614,"533a9bf0","00064e"
1615,"533a9c62","00064f"
1616,"533a9ccc","000650"
1617,"533a9d40","000651"
1618,"533a9e0a","000652"
1619,"533a9e82","000653"
1620,"533a9ef0","000654"
1621,"533a9f5e","000655"
1622,"533a9fca","000656"
1623,"533aa038","000657"
1624,"533aa0a6","000658"
1625,"533aa112","000659"
1626,"533aa17a","00065a"
1627,"533aa1ec","00065b"
1628,"533aa258","00065c"
1629,"533aa2c6","00065d"
1630,"533aa336","00065e"
1631,"533aa3a4","00065f"
1632,"533aa414","000660"
1633,"533aa482","000661"
1634,"533aa4f0","000662"
1635,"533aa562","000663"
1636,"533aa5d0","000664"
1637,"533aa638","000665"
1638,"533aa6ac","000666"
1639,"533aa718","000667"
1640,"533aa786","000668"
1641,"533aa7f4","000669"
1642,"533aa862","00066a"
1643,"533aa8cc","00066b"
1644,"533aa938","00066c"
1645,"533aa9ac","00066d"
1646,"533aaa14","00066e"
1647,"533aaa86","00066f"
1648,"533aaaf4","000670"
1649,"533aab5e","000671"
1650,"533aabcc","000672"
1651,"533aac3e","000673"
1652,"533aacac","000674"
1653,"533aad1a","000675"
1654,"533aad88","000676"
1655,"533aadf4","000677"
1656,"533aae62","000678"
1657,"533aaed2","000679"
1658,"533aaf3e","00067a"
1659,"533aafb4","00067b"
1660,"533ab01e","00067c"
1661,"533ab08c","00067d"
1662,"533ab0fa","00067e"
1663,"533ab166","00067f"
1664,"533ab1d2","000680"
1665,"533ab242","000681"
1666,"533ab2b0","000682"
1667,"533ab322","000683"
1668,"533ab39c","000684"
1669,"533ab40c","000685"
1670,"533ab47e","000686"
1671,"533ab4ec","000687"
1672,"533ab55c","000688"
1673,"533ab5cc","000689"
1674,"533ab638","00068a"
1675,"533ab6a6","00068b"
1676,"533ab712","00068c"
1677,"533ab780","00068d"
1678,"533ab7f0","00068e"
1679,"533ab85c","00068f"
1680,"533ab8cc","000690"
1681,"533ab936","000691"
1682,"533ab9a6","000692"
1683,"533aba14","000693"
1684,"533aba88","000694"
1685,"533abaf4","000695"
1686,"533abb62","000696"
1687,"533abbd2","000697"
1688,"533abc42","000698"
1689,"533abcb4","000699"
1690,"533abd22","00069a"
1691,"533abd90","00069b"
1692,"533abe00","00069c"
1693,"533abe6e","00069d"
1694,"533abede","00069e"
1695,"533abf4c","00069f"
1696,"533abfb8","0006a0"
1697,"533ac026","0006a1"
1698,"533ac094","0006a2"
1699,"533ac102","0006a3"
1700,"533ac170","0006a4"
1701,"533ac1e4","0006a5"
1702,"533ac252","0006a6"
1703,"533ac2c2","0006a7"
1704,"533ac334","0006a8"
1705,"533ac3a2","0006a9"
1706,"533ac40c","0006aa"
1707,"533ac478","0006ab"
1708,"533ac4e6","0006ac"
1709,"533ac554","0006ad"
1710,"533ac5c2","0006ae"
1711,"533ac634","0006af"
1712,"533ac69e","0006b0"
1713,"533ac70a","0006b1"
1714,"533ac77a","0006b2"
1715,"533ac7e8","0006b3"
1716,"533ac858","0006b4"
1717,"533ac8c6","0006b5"
1718,"533ac93e","0006b6"
1719,"533ac9ac","0006b7"
1720,"533aca18","0006b8"
1721,"533aca82","0006b9"
1722,"533acaf4","0006ba"
1723,"533acb5e","0006bb"
1724,"533acbca","0006bc"
1725,"533acc38","0006bd"
1726,"533acca2","0006be"
1727,"533acd10","0006bf"
1728,"533acd7e","0006c0"
1729,"533acde8","0006c1"
1730,"533ace5a","0006c2"
1731,"533aceca","0006c3"
1732,"533acf38","0006c4"
1733,"533acfa4","0006c5"
1734,"533ad014","0006c6"
1735,"533ad082","0006c7"
1736,"533ad0f6","0006c8"
1737,"533ad166","0006c9"
1738,"533ad1d2","0006ca"
1739,"533ad242","0006cb"
1740,"533ad2b0","0006cc"
1741,"533ad31c","0006cd"
1742,"533ad388","0006ce"
1743,"533ad3f6","0006cf"
1744,"533ad468","0006d0"
1745,"533ad4d4","0006d1"
1746,"533ad542","0006d2"
1747,"533ad5b0","0006d3"
1748,"533ad61e","0006d4"
1749,"533ad68c","0006d5"
1750,"533ad6f8","0006d6"
1751,"533ad766","0006d7"
1752,"533ad7d8","0006d8"
1753,"533ad848","0006d9"
1754,"533ad8b4","0006da"
1755,"533ad91e","0006db"
1756,"533ad990","0006dc"
1757,"533ad9fe","0006dd"
1758,"533ada68","0006de"
1759,"533adad8","0006df"
1760,"533adb46","0006e0"
1761,"533adbb0","0006e1"
1762,"533adc1e","0006e2"
1763,"533adc90","0006e3"
1764,"533adcfe","0006e4"
1765,"533add68","0006e5"
1766,"533addda","0006e6"
1767,"533ade4a","0006e7"
1768,"533adec6","0006e8"
1769,"533adf46","0006e9"
1770,"533ae028","0006ea"
1771,"533ae108","0006eb"
1772,"533ae1f0","0006ec"
1773,"533ae2b8","0006ed"
1774,"533ae326","0006ee"
1775,"533ae392","0006ef"
1776,"533ae466","0006f0"
1777,"533ae52e","0006f1"
1778,"533ae59c","0006f2"
1779,"533ae610","0006f3"
1780,"533ae67e","0006f4"
1781,"533ae6e8","0006f5"
1782,"533ae752","0006f6"
1783,"533ae7c2","0006f7"
1784,"533ae82e","0006f8"
1785,"533ae89c","0006f9"
1786,"533ae908","0006fa"
1787,"533ae974","0006fb"
1788,"533ae9de","0006fc"
1789,"533aea4c","0006fd"
1790,"533aeb88","0006fe"
1791,"533aebfa","0006ff"
1792,"533aec6e","000700"
1793,"533aece4","000701"
1794,"533aed54","000702"
1795,"533aedcc","000703"
1796,"533aee3a","000704"
1797,"533aeeac","000705"
1798,"533aef1c","000706"
1799,"533aef90","000707"
1800,"533af002","000708"
1801,"533af078","000709"
1802,"533af0f0","00070a"
1803,"533af15e","00070b"
1804,"533af1d4","00070c"
1805,"533af248","00070d"
1806,"533af2be","00070e"
1807,"533af38c","00070f"
1808,"533af51e","000710"
1809,"533af602","000711"
1810,"533af69a","000712"
1811,"533af76e","000713"
1812,"533af7dc","000714"
1813,"533af850","000715"
1814,"533af91e","000716"
1815,"533af994","000717"
1816,"533afa06","000718"
1817,"533afad8","000719"
1818,"533afbca","00071a"
1819,"533afc46","00071b"
1820,"533afd18","00071c"
1821,"533afd86","00071d"
1822,"533afdf4","00071e"
1823,"533afe62","00071f"
1824,"533aff36","000720"
1825,"533affa6","000721"
1826,"533b001c","000722"
1827,"533b008a","000723"
1828,"533b00fe","000724"
1829,"533b0170","000725"
1830,"533b01e4","000726"
1831,"533b0254","000727"
1832,"533b02ca","000728"
1833,"533b033a","000729"
1834,"533b03a8","00072a"
1835,"533b041c","00072b"
1836,"533b0492","00072c"
1837,"533b0502","00072d"
1838,"533b0576","00072e"
1839,"533b05e6","00072f"
1840,"533b065a","000730"
1841,"533b06ca","000731"
1842,"533b073e","000732"
1843,"533b07ae","000733"
1844,"533b0822","000734"
1845,"533b0892","000735"
